,lat,lon
74902,39.12554,-77.16682
74903,38.98533,-76.98518
74904,39.08269,-76.93843
74905,39.15192,-77.23635
74906,39.15889,-77.21195
74907,39.14073,-77.19509
74908,39.05991,-77.05075
74909,39.08275,-76.95188
74910,38.98356,-77.00622
74911,39.03977,-77.05059
74912,39.0894,-77.06679
74913,39.22536,-77.27486
74914,39.12398,-77.24425
74915,39.15234,-77.27707
74916,39.15291,-77.17465
74917,39.15793,-77.27919
74918,39.05101,-77.10226
74919,39.09138,-77.0746
74920,39.073836016,-77.13433598
74921,39.1751,-77.20111
74922,39.19232,-77.19223
74923,39.20235,-77.25743
74924,39.11951,-77.21089
74925,39.0155,-76.97602
74926,39.01565198700007,-76.97631003199996
74927,39.05498,-76.95219
74928,38.99287,-77.03623
74929,38.98856,-77.03171
74930,39.01713,-76.97482
74931,39.00143,-76.98814
74932,38.98363,-77.00833
74933,39.04085,-76.99446
74934,39.0937,-77.06999
74935,39.14491,-77.16749
74936,39.20333,-77.25713
74937,39.22271,-77.29076
74938,39.04062100600004,-76.99435903599993
74939,39.08814,-77.07922
74940,39.17163,-77.2638
74941,39.05453,-77.12117
74942,39.15614,-77.26113
74943,39.16871,-77.20615
74944,39.04145,-76.98288
74945,39.05306,-77.04645
74946,39.09765,-76.93503
74947,39.03749,-77.02957
74948,39.15033,-77.21066
74949,39.08308,-77.06397
74950,39.12918,-77.20272
74951,39.144457993,-77.145494976
74952,38.9862,-77.02727
74953,38.99974,-76.99305
74954,,
74955,39.05844,-76.97141
74956,38.96335,-77.09233
74957,39.0894,-77.06679
74958,39.14548,-77.22733
74959,39.09363,-77.07549
74960,39.0919,-77.05053
74961,39.089498985000034,-76.93176801199996
74962,39.16922,-77.2563
74963,39.04085,-76.99446
74964,39.00974,-77.04117
74965,39.08814,-77.07922
74966,39.17946,-77.26139
74967,38.98763,-77.02665
74968,39.18547,-77.23403
74969,39.14546,-77.1685
74970,39.0894,-77.06679
74971,39.04083,-77.05146
74972,39.0894,-77.06679
74973,39.20333,-77.25713
74974,39.06271,-77.04269
74975,39.18682,-77.18161
74976,39.15197,-77.18945
74977,39.00138,-76.98586
74978,39.03749,-77.02957
74979,39.09033,-76.93106
74980,39.14551,-77.22738
74981,39.19378,-77.19039
74982,39.0155,-76.97602
74983,38.98356,-77.00622
74984,38.99290098800003,-77.02717896399997
74985,38.9801,-77.00674
74986,39.05736,-77.10239
74987,39.15889,-77.21195
74988,39.02967,-77.1083
74989,38.99304,-77.02486
74990,39.05753,-77.04885
74991,39.07733,-76.94011
74992,39.06342,-77.09635
74993,39.05298,-77.11908
74994,38.98892,-77.0957
74995,39.15199,-77.18931
74996,39.19624,-77.27575
74997,39.15576,-77.27466
74998,38.98356,-77.00622
74999,39.00138,-76.98586
75000,39.0561,-77.04636
75001,39.15389,-77.19298
75002,39.10747,-77.1924
75003,39.01502,-77.10135
75004,39.16167,-77.21552
75005,39.09033,-76.93106
75006,39.05816,-77.10745
75007,39.14553,-77.22741
75008,39.02962001,-77.127308006
75009,39.18965,-77.20368
75010,39.04612,-76.98115
75011,39.18718,-77.25993
75012,39.16277,-77.25205
75013,39.1581,-77.16397
75014,39.11477,-77.19925
75015,39.04062100600004,-76.99435903599993
75016,39.10599,-77.19426
75017,39.14647,-77.17376
75018,39.17553,-77.27386
75019,39.19795,-77.27652
75020,39.12954,-77.20303
75021,39.104,-77.157
75022,39.03901,-76.99536
75023,39.0524,-76.97637
75024,39.14073,-77.19509
75025,39.0155,-76.97602
75026,38.99855,-76.99985
75027,39.15552,-77.20044
75028,38.98152,-77.02214
75029,39.16148,-77.20293
75030,39.14971,-77.1646
75031,39.12571,-77.20432
75032,39.09384,-77.15652
75033,39.14073,-77.19509
75034,39.05872,-77.04621
75035,39.00038,-77.00886
75036,39.14413,-77.19509
75037,39.08827200000008,-77.06759700399994
75038,39.04234670700004,-77.05091731699997
75039,39.089885014,-77.074419035
75040,39.14711,-77.17407
75041,38.99765,-77.03021
75042,39.18597,-77.20378
75043,38.98363,-77.00833
75044,39.06049,-77.10927
75045,39.05753,-77.04885
75046,39.04085,-76.99446
75047,39.22318,-77.28681
75048,39.20333,-77.25713
75049,39.12388,-77.16484
75050,39.17576,-77.20246
75051,39.03749,-77.02957
75052,38.99509,-77.02427
75053,39.0155,-76.97602
75054,39.02967,-77.1083
75055,39.17226198100008,-77.25619301099994
75056,39.14462,-77.2257
75057,39.03977,-77.05059
75058,39.18405,-77.27443
75059,39.19795,-77.27652
75060,39.12954,-77.20303
75061,39.18423,-77.26981
75062,39.0561,-77.04636
75063,39.10958,-77.2022
75064,38.99165,-77.0255
75065,39.04085,-76.99446
75066,39.14396,-77.21785
75067,39.10602,-77.19424
75068,39.10602,-77.19424
75069,38.99166,-77.02465
75070,39.15431,-77.17606
75071,39.0894,-77.2092
75072,39.17487,-77.19669
75073,39.14497,-77.19126
75074,39.14309,-77.19358
75075,39.04188998500007,-76.98253895899995
75076,39.10823,-77.05641
75077,39.153220979000025,-77.19011603699994
75078,39.05525,-77.04998
75079,39.07998,-76.93388
75080,39.03113,-77.15909
75081,39.03977,-77.05059
75082,39.14327,-77.22515
75083,39.11206,-77.18508
75084,38.99319,-77.03726
75085,39.18659,-77.16208
75086,39.14833,-77.19147
75087,39.22536,-77.27486
75088,39.03683,-77.05006
75089,39.05793,-77.04796
75090,39.08894,-76.9394
75091,39.03062001300003,-77.16203297399994
75092,39.03767,-77.05042
75093,39.16624,-77.26038
75094,39.12666400900008,-77.20386897999998
75095,38.99643,-76.9932
75096,39.15576,-77.27466
75097,39.15868,-77.16547
75098,39.18755,-77.27483
75099,38.99638,-77.0259
75100,39.17946,-77.26139
75101,39.14058,-77.22856
75102,39.104,-77.157
75103,39.14394699000008,-77.22669097499994
75104,39.0898,-77.07273
75105,39.16178,-77.21752
75106,39.14312,-77.18811
75107,39.00617,-76.9842
75108,39.005419983,-77.140531006
75109,39.15793,-77.27919
75110,39.04304,-77.05104
75111,39.15897,-77.16255
75112,39.17141499000007,-77.26406596499999
75113,39.0013,-76.98606
75114,39.09202,-77.14742
75115,39.03313,-77.04973
75116,39.14413,-77.19509
75117,39.10006,-77.18801
75118,38.96425,-77.1056
75119,39.0894,-77.06679
75120,38.99165,-77.0255
75121,39.12027201100005,-77.21314296899999
75122,39.0363,-77.06351
75123,39.08235601100006,-76.94203399899999
75124,38.97862,-77.09187
75125,39.09138,-77.0746
75126,39.15552,-77.20044
75127,39.172,-77.20405
75128,39.00617,-76.9842
75129,39.15202,-77.16439
75130,39.104,-77.157
75131,39.15552,-77.20044
75132,39.15557,-77.19401
75133,39.0155,-76.97602
75134,39.06049,-77.10927
75135,38.99354,-77.02793
75136,39.15085,-77.23843
75137,39.08571,-76.94036
75138,39.04085,-76.99446
75139,39.16265,-77.2159
75140,39.06483,-77.09836
75141,39.0822,-76.94276
75142,39.13563,-77.20834
75143,39.13199,-77.1912
75144,39.01528,-76.97315
75145,39.18242,-77.26463
75146,39.02845,-77.09704
75147,39.05973,-77.11988
75148,39.1765,-77.19241
75149,39.17727,-77.18428
75150,39.15993,-77.26694
75151,39.13816,-77.1553
75152,39.19504,-77.19395
75153,39.04085,-76.99446
75154,39.04085,-76.99446
75155,39.14642,-77.19044
75156,38.99897,-76.99653
75157,39.09047,-77.07976
75158,39.18509,-77.23552
75159,39.05833900900007,-76.97122297099997
75160,39.17794,-77.24029
75161,39.28356,-77.20758
75162,39.0827,-76.94717
75163,39.18591,-77.26541
75164,39.15552,-77.20044
75165,39.14777,-77.18753
75166,38.99191,-77.027
75167,39.11761,-77.16944
75168,39.04304,-77.05104
75169,38.99934,-77.04076
75170,39.08926,-77.07819
75171,39.14333,-77.22292
75172,39.17532,-77.24353
75173,39.01713,-76.97482
75174,39.10602,-77.19424
75175,39.065203997,-77.116656032
75176,39.03977,-77.05059
75177,39.14333,-77.22292
75178,39.05101,-77.10226
75179,38.97780300100004,-77.09422798699995
75180,39.08212,-76.94205
75181,39.0431,-77.05381
75182,39.09006,-77.20539
75183,39.08571,-76.94036
75184,39.1437,-77.22388
75185,39.13505,-77.19073
75186,39.17793,-77.1869
75187,39.078524,-77.143463
75188,39.0894,-77.06679
75189,39.14333,-77.22292
75190,38.98628,-77.02841
75191,39.05148,-77.11497
75192,39.14576,-77.22782
75193,38.99174,-77.03215
75194,39.08109202000003,-76.94460900399997
75195,39.0827,-76.94404
75196,39.08675,-77.15201
75197,39.0812,-76.93128
75198,39.00301,-77.0125
75199,38.96373,-77.10148
75200,39.02586,-77.10148
75201,39.0345,-77.04712
75202,39.10656,-77.18047
75203,39.14333,-77.22292
75204,39.08995,-77.0688
75205,39.03238,-77.04222
75206,39.02564,-77.12594
75207,39.09115060600004,-77.20441187999995
75208,39.09132,-77.06285
75209,39.0155,-76.97602
75210,39.13645,-77.20503
75211,39.06379,-77.05187
75212,39.1248,-77.16732
75213,39.09027,-77.07068
75214,39.07126,-77.13302
75215,39.19983,-77.24526
75216,39.02564,-77.12594
75217,39.10958,-77.2022
75218,39.06385,-77.05572
75219,39.10599,-77.19426
75220,39.09643,-76.93173
75221,39.06217,-77.06036
75222,39.04928,-76.98028
75223,39.088505981000026,-77.07899597299996
75224,39.06067,-77.12624
75225,39.1415,-77.22801
75226,38.98336,-76.98832
75227,39.17402,-77.25471
75228,39.14497,-77.19126
75229,39.15421,-77.19531
75230,39.08121,-76.94368
75231,39.14576,-77.22782
75232,39.16316,-77.20597
75233,39.08792,-77.20936
75234,39.07904,-77.13828
75235,39.17946,-77.26139
75236,39.160593995,-77.206276011
75237,39.03749,-77.02957
75238,39.16297,-77.22356
75239,39.1415,-77.22801
75240,39.1535,-77.26994
75241,39.16714072900004,-77.26184328299996
75242,39.19923,-77.24516
75243,39.16123,-77.21774
75244,39.05445,-77.10489
75245,39.04085,-76.99446
75246,39.08814,-77.07922
75247,39.0155,-76.97602
75248,39.17163,-77.2638
75249,38.99853,-77.00775
75250,39.1842,-77.2397
75251,39.0894,-77.06679
75252,39.03749,-77.02957
75253,39.06452,-77.05748
75254,39.1842,-77.2397
75255,39.15551,-77.2689
75256,39.10717,-77.05712
75257,39.02967,-77.1083
75258,39.08755,-77.07478
75259,39.07114299400007,-77.13524499799996
75260,39.14586,-77.22802
75261,39.03887,-77.05086
75262,38.99061,-77.02018
75263,39.09047,-77.07976
75264,39.042736012,-77.051520011
75265,39.08733201200005,-77.15270198699994
75266,39.17269499,-77.198548986
75267,39.15552,-77.20044
75268,39.18242,-77.26463
75269,39.07915,-77.06426
75270,39.18405,-77.27443
75271,39.16709,-77.20822
75272,39.14684,-77.1739
75273,39.05991,-77.05075
75274,39.09614,-76.92346
75275,39.12388,-77.16484
75276,39.14497,-77.19126
75277,39.03885,-77.05086
75278,39.0923,-77.07528
75279,39.01707,-76.97394
75280,39.17601711900005,-77.20970710499995
75281,39.1625,-77.26407
75282,39.14481,-77.19104
75283,39.07309,-77.08571
75284,39.1581,-77.16408
75285,39.06664,-77.03588
75286,39.1075,-77.05539
75287,39.05714,-77.0495
75288,39.17547,-77.25919
75289,39.01713,-76.97482
75290,39.18351,-77.26611
75291,39.03749,-77.02957
75292,39.08875,-76.93956
75293,39.14558,-77.16837
75294,39.14058,-77.22856
75295,39.0827,-76.94404
75296,39.10471,-76.93082
75297,39.14517,-77.16708
75298,39.1936,-77.19201
75299,38.99393,-77.07725
75300,39.15576,-77.27466
75301,39.00854501400005,-76.98272403199996
75302,39.17946,-77.26139
75303,39.088505981000026,-77.07899597299996
75304,39.05644,-76.95299
75305,39.06941,-77.13385
75306,39.0431,-77.05381
75307,38.99726,-77.00334
75308,39.17144,-77.159
75309,38.99166,-77.02465
75310,39.05228,-76.97531
75311,39.18134,-77.26439
75312,39.14333,-77.22292
75313,39.10838,-77.20509
75314,39.03980100500007,-76.99389501299999
75315,39.14483,-77.19265
75316,39.07841,-76.93637
75317,39.0894,-77.06679
75318,39.06391,-77.0764
75319,38.98679099900005,-77.02856700699994
75320,39.00191,-77.00203
75321,39.16033,-77.21699
75322,38.991,-77.00501
75323,39.14094,-77.2267
75324,39.0155,-76.97602
75325,39.09132,-77.06285
75326,39.053931008,-77.049458985
75327,39.18242,-77.26463
75328,39.15576,-77.27466
75329,39.15124,-77.19139
75330,39.11761,-77.16944
75331,39.09069,-77.15247
75332,39.083083015,-76.939314994
75333,39.04502,-76.9838
75334,38.99874,-77.03105
75335,39.08405,-76.94093
75336,39.16176,-77.24822
75337,39.16053,-77.20685
75338,39.01713,-76.97482
75339,39.11411500000003,-77.21629498399994
75340,39.18935,-77.20366
75341,39.09966,-76.92495
75342,39.04203,-77.04904
75343,39.11699,-77.20183
75344,39.07915,-77.06426
75345,39.14073,-77.19509
75346,39.04145,-76.98288
75347,39.15316,-77.1569
75348,39.16053,-77.20685
75349,39.11278,-77.19634
75350,38.99165,-77.0255
75351,39.10838,-77.20509
75352,39.085,-77.10811
75353,39.06146,-77.12845
75354,38.97737,-77.09262
75355,39.10747,-77.1924
75356,38.99647,-77.02865
75357,39.07766,-76.93898
75358,39.19392,-77.19091
75359,39.07884,-76.93019
75360,39.01327,-77.01408
75361,39.0486,-76.99295
75362,39.108349005,-76.997916986
75363,38.94731,-77.12054
75364,39.16678,-77.20837
75365,39.1945,-77.19205
75366,39.14058,-77.22856
75367,39.1464,-77.19033
75368,39.19398,-77.19164
75369,39.1437,-77.22388
75370,39.03982,-76.99079
75371,39.05298,-77.11908
75372,39.06379,-77.05187
75373,39.104,-77.157
75374,39.05101,-77.10226
75375,39.08675,-77.15201
75376,39.00231202100008,-76.98679000899995
75377,38.99574,-77.02376
75378,39.19027,-77.27373
75379,39.13987,-77.19741
75380,39.17076,-77.20481
75381,39.08028,-76.9733
75382,39.09412,-77.19372
75383,39.04684,-77.06426
75384,39.04251,-77.05242
75385,39.20235,-77.25743
75386,39.04078,-76.98699
75387,39.17653,-77.27313
75388,39.15927,-77.16248
75389,39.07528,-77.13725
75390,39.03806,-76.9946
75391,39.12918,-77.20272
75392,39.17163,-77.2638
75393,39.12451602,-77.166420984
75394,39.05416,-77.1223
75395,38.99373,-77.02563
75396,38.99632,-77.05992
75397,39.13647,-77.20707
75398,39.08149,-76.94481
75399,39.04085,-76.99446
75400,39.142887014,-77.193446
75401,39.11916,-77.21387
75402,39.18930100700004,-77.19192895899994
75403,39.04859,-76.97873
75404,39.17946,-77.26139
75405,39.14467,-77.2258
75406,39.00617,-76.9842
75407,,
75408,39.18971,-77.244
75409,39.14562,-77.22758
75410,39.19631,-77.27575
75411,39.13861,-77.15553
75412,38.99304,-77.02486
75413,39.06559,-77.0526
75414,39.05609,-77.04714
75415,39.08571,-76.94036
75416,39.16952,-77.21079
75417,39.17856,-77.27732
75418,38.9962,-77.032
75419,39.159974991,-77.263388036
75420,39.083630982000045,-76.94354299299994
75421,39.15022,-77.2376
75422,39.20235,-77.25743
75423,39.11932,-77.24879
75424,38.99785,-77.02757
75425,39.14548,-77.22733
75426,39.19144,-77.24413
75427,39.04356,-77.1113
75428,39.04251,-77.05242
75429,39.17237,-77.21402
75430,39.079378005,-76.932942987
75431,39.05498,-76.95219
75432,39.12918,-77.20272
75433,39.10717,-77.05712
75434,39.181,-77.21212
75435,39.0827,-76.94336
75436,39.10177,-77.15989
75437,39.15554,-77.17731
75438,38.99565,-77.03887
75439,39.10265,-77.16187
75440,39.16994,-77.28607
75441,38.99574,-77.02376
75442,38.99647,-77.02865
75443,39.1842,-77.2397
75444,39.08774,-77.06749
75445,39.149617012,-77.192008
75446,39.0399,-76.99465
75447,38.99785,-77.02757
75448,39.00138,-76.98586
75449,39.06067,-77.12624
75450,39.09719,-76.92002
75451,39.08605,-77.12268
75452,39.20306,-77.26062
75453,39.0827,-76.94404
75454,38.99333,-77.02612
75455,38.98763,-77.02665
75456,39.0894,-77.06679
75457,39.00301,-77.0125
75458,39.04814,-76.98102
75459,39.16733,-77.20935
75460,39.18682,-77.18161
75461,39.1612,-77.21018
75462,39.03749,-77.02957
75463,39.14548,-77.22733
75464,39.03758902100003,-77.02922196899993
75465,39.18257499100002,-77.26480499699994
75466,38.99897,-76.99653
75467,38.98888,-77.09519
75468,39.02967,-77.1083
75469,39.0399,-76.99465
75470,38.99509,-77.02427
75471,39.163027010000064,-77.26464498699994
75472,39.08605,-77.12268
75473,39.11304400300003,-77.23632597199997
75474,39.18603,-77.2371
75475,39.18846,-77.20114
75476,39.07424,-77.08795
75477,39.16716,-77.26196
75478,39.20306,-77.26062
75479,39.15606,-77.27041
75480,39.0294,-77.12813
75481,39.02967,-77.1083
75482,39.080191007,-77.065119984
75483,39.13914499800006,-77.22840197299996
75484,39.0894,-77.06679
75485,39.1773,-77.26105
75486,38.93371,-77.07241
75487,39.17163,-77.2638
75488,39.0155,-76.97602
75489,39.03683,-77.05006
75490,39.08709,-77.15303
75491,39.03977,-77.05059
75492,39.06413,-77.08868
75493,39.04085,-76.99446
75494,39.16452,-77.2611
75495,39.19268,-77.24679
75496,39.14718,-77.18528
75497,39.17163,-77.2638
75498,39.08793,-76.94235
75499,39.11539,-77.20439
75500,39.04228,-76.98086
75501,39.08584,-77.10022
75502,39.02613,-77.15118
75503,38.99811,-77.04197
75504,38.98336,-76.98832
75505,39.07186,-77.13343
75506,39.0121,-77.05687
75507,39.08931,-77.06994
75508,39.08814,-77.07922
75509,39.02392,-77.15095
75510,39.04017,-77.04595
75511,39.048253987,-76.981772015
75512,39.06067,-77.12624
75513,39.15159,-77.28926
75514,39.05131,-76.98247
75515,39.14423,-77.14525
75516,39.14058,-77.22856
75517,38.98822,-77.03127
75518,38.99241,-77.09994
75519,39.14073,-77.19509
75520,39.05298,-77.11908
75521,39.10118,-76.918
75522,39.09237,-76.95574
75523,38.99448,-77.01756
75524,39.11292,-76.9329
75525,39.09261,-77.14288
75526,38.99264,-77.09766
75527,38.99922,-77.04783
75528,39.06905,-76.96978
75529,39.0822,-76.94276
75530,39.07841,-76.93637
75531,39.05363701200002,-77.07661199199998
75532,39.09154,-77.04005
75533,39.07182,-76.94008
75534,39.05365,-77.04922
75535,39.12388,-77.16484
75536,38.99333,-77.02612
75537,39.10958,-77.2022
75538,38.98985,-77.00466
75539,39.0894,-77.06679
75540,39.10545,-77.05425
75541,39.18242,-77.26463
75542,39.144462016,-77.227809959
75543,39.00366,-77.01113
75544,39.04083,-77.05146
75545,39.113262016,-77.19720696
75546,39.17163,-77.2638
75547,39.04085,-76.99446
75548,38.99333,-77.02612
75549,39.14833,-77.19147
75550,38.99785,-77.02757
75551,39.10717,-77.05712
75552,39.08149,-76.94481
75553,39.14833,-77.19147
75554,39.18591,-77.26541
75555,38.997235018000026,-77.03843602799998
75556,39.04442,-76.98447
75557,39.16191,-77.26819
75558,38.9931,-77.023
75559,39.2226,-77.28765
75560,39.104,-77.157
75561,39.07983,-77.06397
75562,39.005419983,-77.140531006
75563,39.14671,-77.18504
75564,39.09132,-77.06285
75565,39.10838,-77.20509
75566,39.06182,-77.13204
75567,39.17553,-77.27386
75568,38.99314,-77.03324
75569,39.09212,-77.0719
75570,39.15889,-77.21195
75571,39.14574,-77.2278
75572,38.99776,-76.99979
75573,39.14073,-77.19509
75574,39.02448,-77.0694
75575,39.01713,-76.97482
75576,39.1036,-77.20576
75577,39.15552,-77.20044
75578,39.18941,-77.20406
75579,38.98763,-77.02665
75580,39.00617,-76.9842
75581,39.0894,-77.06679
75582,39.18181,-77.21103
75583,39.1036,-77.20576
75584,38.99562,-77.03731
75585,39.04185,-76.98106
75586,39.04928,-76.98028
75587,39.19269,-77.19138
75588,39.09138,-77.0746
75589,39.1619,-77.20456
75590,39.15552,-77.20044
75591,39.0155,-76.97602
75592,39.09086,-77.06902
75593,,
75594,39.15214,-77.27697
75595,39.14415,-77.19409
75596,39.09248,-77.04876
75597,39.04356,-77.1113
75598,39.10602,-77.19424
75599,39.10599,-77.19426
75600,39.184,-77.2344
75601,39.07915,-77.06426
75602,39.05298,-77.11908
75603,38.99139,-77.03436
75604,39.05405,-77.04628
75605,39.10092,-77.09082
75606,39.09227,-76.96481
75607,39.07186,-77.13343
75608,38.99782,-77.02934
75609,39.12536,-77.20403
75610,39.107820987000025,-77.19223699399998
75611,39.07053,-77.06316
75612,39.08885898500006,-76.93919395899997
75613,39.14584,-77.22798
75614,39.06182,-77.13204
75615,39.06535,-77.11343
75616,39.09132,-77.06285
75617,39.04581,-76.98323
75618,39.15337,-77.27654
75619,39.15298,-77.19466
75620,39.0491,-76.97886
75621,39.04859,-76.97873
75622,39.15883,-77.26629
75623,39.08091,-76.98582
75624,39.14551,-77.22738
75625,39.17737,-77.21169
75626,39.06379,-77.05187
75627,39.04324,-77.04871
75628,39.06499298200004,-76.94034303399997
75629,38.99166,-77.02465
75630,39.01707,-76.97394
75631,39.05101,-77.10226
75632,39.22984,-77.23486
75633,39.10255,-76.92502
75634,39.16309,-77.20494
75635,39.09000801800005,-76.93381001099993
75636,39.07808,-77.07139
75637,39.15618398200007,-77.27427403299998
75638,39.20333,-77.25713
75639,39.04502,-76.9838
75640,39.13789,-77.20518
75641,38.96425,-77.1056
75642,39.05453,-77.12117
75643,39.146541985000056,-77.05427698699998
75644,39.09768600900003,-76.93389500299998
75645,39.17614,-77.20112
75646,39.06528,-77.05842
75647,39.0927,-77.11229
75648,39.15889,-77.21195
75649,39.18181,-77.21103
75650,39.14586,-77.22802
75651,39.04085,-76.99446
75652,39.03977,-77.05059
75653,39.16826,-77.20835
75654,38.99855,-76.99985
75655,39.03982,-76.99079
75656,39.17849,-77.27841
